ENLIGHTEN Version,2.2.7
Measurement ID,,,20220729-115930-568242-WP-00643,,,20220729-115932-057268-WP-00643,,,20220729-115932-881261-WP-00643,,,20220729-115933-648184-WP-00643,,,20220729-115934-368206-WP-00643,,,20220729-115935-072221-WP-00643,,,20220729-115935-729245-WP-00643,,,20220729-115936-291132-WP-00643,,,20220729-115936-929159-WP-00643,,,20220729-115938-005895-WP-00643,,
Serial Number,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,
Model,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,
845,911.95,1776.28,3189.00,3189.00,0.00,1454.00,1454.00,0.00,2414.00,2414.00,0.00,1999.00,1999.00,0.00,1680.00,1680.00,0.00,2262.00,2262.00,0.00,1987.00,1987.00,0.00,3546.00,3546.00,0.00,2612.00,2612.00,0.00,1818.00,1818.00,0.00
846,912.06,1777.65,3195.00,3195.00,0.00,1458.00,1458.00,0.00,2428.00,2428.00,0.00,1962.00,1962.00,0.00,1657.00,1657.00,0.00,2209.00,2209.00,0.00,2010.00,2010.00,0.00,3510.00,3510.00,0.00,2633.00,2633.00,0.00,1803.00,1803.00,0.00
847,912.17,1779.02,3159.00,3159.00,0.00,1471.00,1471.00,0.00,2424.00,2424.00,0.00,2006.00,2006.00,0.00,1659.00,1659.00,0.00,2228.00,2228.00,0.00,2008.00,2008.00,0.00,3525.00,3525.00,0.00,2633.00,2633.00,0.00,1795.00,1795.00,0.00
848,912.29,1780.38,3189.00,3189.00,0.00,1440.00,1440.00,0.00,2401.00,2401.00,0.00,1970.00,1970.00,0.00,1682.00,1682.00,0.00,2205.00,2205.00,0.00,1981.00,1981.00,0.00,3531.00,3531.00,0.00,2667.00,2667.00,0.00,1809.00,1809.00,0.00
849,912.40,1781.75,3200.00,3200.00,0.00,1450.00,1450.00,0.00,2411.00,2411.00,0.00,2027.00,2027.00,0.00,1668.00,1668.00,0.00,2202.00,2202.00,0.00,1970.00,1970.00,0.00,3493.00,3493.00,0.00,2621.00,2621.00,0.00,1797.00,1797.00,0.00
850,912.51,1783.11,3223.00,3223.00,0.00,1459.00,1459.00,0.00,2420.00,2420.00,0.00,1995.00,1995.00,0.00,1680.00,1680.00,0.00,2240.00,2240.00,0.00,1962.00,1962.00,0.00,3534.00,3534.00,0.00,2625.00,2625.00,0.00,1763.00,1763.00,0.00
851,912.63,1784.47,3214.00,3214.00,0.00,1435.00,1435.00,0.00,2392.00,2392.00,0.00,1985.00,1985.00,0.00,1680.00,1680.00,0.00,2168.00,2168.00,0.00,1970.00,1970.00,0.00,3515.00,3515.00,0.00,2623.00,2623.00,0.00,1803.00,1803.00,0.00
852,912.74,1785.83,3155.00,3155.00,0.00,1442.00,1442.00,0.00,2411.00,2411.00,0.00,1991.00,1991.00,0.00,1657.00,1657.00,0.00,2213.00,2213.00,0.00,1976.00,1976.00,0.00,3523.00,3523.00,0.00,2610.00,2610.00,0.00,1778.00,1778.00,0.00
853,912.85,1787.19,3153.00,3153.00,0.00,1454.00,1454.00,0.00,2357.00,2357.00,0.00,1987.00,1987.00,0.00,1655.00,1655.00,0.00,2236.00,2236.00,0.00,1974.00,1974.00,0.00,3517.00,3517.00,0.00,2612.00,2612.00,0.00,1788.00,1788.00,0.00
854,912.97,1788.55,3138.00,3138.00,0.00,1439.00,1439.00,0.00,2437.00,2437.00,0.00,2006.00,2006.00,0.00,1663.00,1663.00,0.00,2207.00,2207.00,0.00,1981.00,1981.00,0.00,3508.00,3508.00,0.00,2638.00,2638.00,0.00,1803.00,1803.00,0.00
855,913.08,1789.91,3177.00,3177.00,0.00,1433.00,1433.00,0.00,2378.00,2378.00,0.00,1981.00,1981.00,0.00,1649.00,1649.00,0.00,2223.00,2223.00,0.00,1981.00,1981.00,0.00,3481.00,3481.00,0.00,2625.00,2625.00,0.00,1786.00,1786.00,0.00
856,913.19,1791.27,3143.00,3143.00,0.00,1439.00,1439.00,0.00,2382.00,2382.00,0.00,1980.00,1980.00,0.00,1657.00,1657.00,0.00,2190.00,2190.00,0.00,1964.00,1964.00,0.00,3521.00,3521.00,0.00,2646.00,2646.00,0.00,1797.00,1797.00,0.00
857,913.31,1792.62,3140.00,3140.00,0.00,1429.00,1429.00,0.00,2397.00,2397.00,0.00,1955.00,1955.00,0.00,1657.00,1657.00,0.00,2175.00,2175.00,0.00,1936.00,1936.00,0.00,3531.00,3531.00,0.00,2587.00,2587.00,0.00,1765.00,1765.00,0.00
858,913.42,1793.98,3109.00,3109.00,0.00,1435.00,1435.00,0.00,2428.00,2428.00,0.00,1966.00,1966.00,0.00,1668.00,1668.00,0.00,2226.00,2226.00,0.00,1962.00,1962.00,0.00,3470.00,3470.00,0.00,2583.00,2583.00,0.00,1797.00,1797.00,0.00
859,913.53,1795.33,3141.00,3141.00,0.00,1425.00,1425.00,0.00,2382.00,2382.00,0.00,1980.00,1980.00,0.00,1638.00,1638.00,0.00,2188.00,2188.00,0.00,1947.00,1947.00,0.00,3540.00,3540.00,0.00,2619.00,2619.00,0.00,1769.00,1769.00,0.00
860,913.65,1796.69,3140.00,3140.00,0.00,1439.00,1439.00,0.00,2392.00,2392.00,0.00,1961.00,1961.00,0.00,1642.00,1642.00,0.00,2202.00,2202.00,0.00,1970.00,1970.00,0.00,3441.00,3441.00,0.00,2614.00,2614.00,0.00,1773.00,1773.00,0.00
861,913.76,1798.04,3107.00,3107.00,0.00,1425.00,1425.00,0.00,2369.00,2369.00,0.00,1964.00,1964.00,0.00,1655.00,1655.00,0.00,2188.00,2188.00,0.00,1968.00,1968.00,0.00,3447.00,3447.00,0.00,2583.00,2583.00,0.00,1767.00,1767.00,0.00
862,913.87,1799.39,3092.00,3092.00,0.00,1429.00,1429.00,0.00,2371.00,2371.00,0.00,1949.00,1949.00,0.00,1628.00,1628.00,0.00,2152.00,2152.00,0.00,1976.00,1976.00,0.00,3445.00,3445.00,0.00,2562.00,2562.00,0.00,1769.00,1769.00,0.00
863,913.98,1800.74,3111.00,3111.00,0.00,1418.00,1418.00,0.00,2367.00,2367.00,0.00,1972.00,1972.00,0.00,1651.00,1651.00,0.00,2194.00,2194.00,0.00,1932.00,1932.00,0.00,3455.00,3455.00,0.00,2570.00,2570.00,0.00,1769.00,1769.00,0.00
864,914.10,1802.09,3115.00,3115.00,0.00,1440.00,1440.00,0.00,2359.00,2359.00,0.00,1942.00,1942.00,0.00,1615.00,1615.00,0.00,2128.00,2128.00,0.00,1938.00,1938.00,0.00,3489.00,3489.00,0.00,2566.00,2566.00,0.00,1784.00,1784.00,0.00
865,914.21,1803.44,3079.00,3079.00,0.00,1421.00,1421.00,0.00,2388.00,2388.00,0.00,1974.00,1974.00,0.00,1642.00,1642.00,0.00,2173.00,2173.00,0.00,1930.00,1930.00,0.00,3439.00,3439.00,0.00,2547.00,2547.00,0.00,1784.00,1784.00,0.00
866,914.32,1804.78,3105.00,3105.00,0.00,1421.00,1421.00,0.00,2355.00,2355.00,0.00,1961.00,1961.00,0.00,1640.00,1640.00,0.00,2179.00,2179.00,0.00,1955.00,1955.00,0.00,3445.00,3445.00,0.00,2568.00,2568.00,0.00,1757.00,1757.00,0.00
867,914.44,1806.13,3117.00,3117.00,0.00,1418.00,1418.00,0.00,2321.00,2321.00,0.00,1961.00,1961.00,0.00,1634.00,1634.00,0.00,2147.00,2147.00,0.00,1932.00,1932.00,0.00,3417.00,3417.00,0.00,2562.00,2562.00,0.00,1756.00,1756.00,0.00
868,914.55,1807.47,3081.00,3081.00,0.00,1421.00,1421.00,0.00,2380.00,2380.00,0.00,1913.00,1913.00,0.00,1607.00,1607.00,0.00,2177.00,2177.00,0.00,1959.00,1959.00,0.00,3360.00,3360.00,0.00,2547.00,2547.00,0.00,1776.00,1776.00,0.00
869,914.66,1808.82,3115.00,3115.00,0.00,1406.00,1406.00,0.00,2338.00,2338.00,0.00,1961.00,1961.00,0.00,1632.00,1632.00,0.00,2137.00,2137.00,0.00,1930.00,1930.00,0.00,3379.00,3379.00,0.00,2555.00,2555.00,0.00,1780.00,1780.00,0.00
870,914.77,1810.16,3056.00,3056.00,0.00,1425.00,1425.00,0.00,2333.00,2333.00,0.00,1913.00,1913.00,0.00,1619.00,1619.00,0.00,2150.00,2150.00,0.00,1921.00,1921.00,0.00,3432.00,3432.00,0.00,2553.00,2553.00,0.00,1752.00,1752.00,0.00
871,914.88,1811.50,3048.00,3048.00,0.00,1408.00,1408.00,0.00,2335.00,2335.00,0.00,1938.00,1938.00,0.00,1644.00,1644.00,0.00,2150.00,2150.00,0.00,1944.00,1944.00,0.00,3396.00,3396.00,0.00,2568.00,2568.00,0.00,1733.00,1733.00,0.00
872,915.00,1812.85,3084.00,3084.00,0.00,1387.00,1387.00,0.00,2319.00,2319.00,0.00,1930.00,1930.00,0.00,1613.00,1613.00,0.00,2131.00,2131.00,0.00,1925.00,1925.00,0.00,3392.00,3392.00,0.00,2534.00,2534.00,0.00,1742.00,1742.00,0.00
873,915.11,1814.19,3056.00,3056.00,0.00,1404.00,1404.00,0.00,2342.00,2342.00,0.00,1942.00,1942.00,0.00,1606.00,1606.00,0.00,2124.00,2124.00,0.00,1904.00,1904.00,0.00,3377.00,3377.00,0.00,2553.00,2553.00,0.00,1750.00,1750.00,0.00
874,915.22,1815.52,3052.00,3052.00,0.00,1421.00,1421.00,0.00,2350.00,2350.00,0.00,1959.00,1959.00,0.00,1611.00,1611.00,0.00,2128.00,2128.00,0.00,1925.00,1925.00,0.00,3384.00,3384.00,0.00,2502.00,2502.00,0.00,1738.00,1738.00,0.00
875,915.33,1816.86,3069.00,3069.00,0.00,1391.00,1391.00,0.00,2323.00,2323.00,0.00,1938.00,1938.00,0.00,1587.00,1587.00,0.00,2116.00,2116.00,0.00,1917.00,1917.00,0.00,3362.00,3362.00,0.00,2498.00,2498.00,0.00,1733.00,1733.00,0.00
876,915.45,1818.20,3048.00,3048.00,0.00,1402.00,1402.00,0.00,2319.00,2319.00,0.00,1932.00,1932.00,0.00,1590.00,1590.00,0.00,2149.00,2149.00,0.00,1902.00,1902.00,0.00,3369.00,3369.00,0.00,2513.00,2513.00,0.00,1733.00,1733.00,0.00
877,915.56,1819.54,3031.00,3031.00,0.00,1389.00,1389.00,0.00,2302.00,2302.00,0.00,1917.00,1917.00,0.00,1625.00,1625.00,0.00,2128.00,2128.00,0.00,1934.00,1934.00,0.00,3337.00,3337.00,0.00,2513.00,2513.00,0.00,1719.00,1719.00,0.00
878,915.67,1820.87,3012.00,3012.00,0.00,1397.00,1397.00,0.00,2291.00,2291.00,0.00,1925.00,1925.00,0.00,1630.00,1630.00,0.00,2162.00,2162.00,0.00,1888.00,1888.00,0.00,3341.00,3341.00,0.00,2466.00,2466.00,0.00,1737.00,1737.00,0.00
879,915.78,1822.21,3041.00,3041.00,0.00,1378.00,1378.00,0.00,2293.00,2293.00,0.00,1907.00,1907.00,0.00,1604.00,1604.00,0.00,2097.00,2097.00,0.00,1942.00,1942.00,0.00,3329.00,3329.00,0.00,2498.00,2498.00,0.00,1714.00,1714.00,0.00
880,915.89,1823.54,3012.00,3012.00,0.00,1393.00,1393.00,0.00,2295.00,2295.00,0.00,1902.00,1902.00,0.00,1588.00,1588.00,0.00,2111.00,2111.00,0.00,1894.00,1894.00,0.00,3329.00,3329.00,0.00,2515.00,2515.00,0.00,1702.00,1702.00,0.00
881,916.01,1824.87,2999.00,2999.00,0.00,1393.00,1393.00,0.00,2240.00,2240.00,0.00,1909.00,1909.00,0.00,1585.00,1585.00,0.00,2095.00,2095.00,0.00,1900.00,1900.00,0.00,3350.00,3350.00,0.00,2452.00,2452.00,0.00,1727.00,1727.00,0.00
882,916.12,1826.20,3007.00,3007.00,0.00,1378.00,1378.00,0.00,2280.00,2280.00,0.00,1923.00,1923.00,0.00,1583.00,1583.00,0.00,2099.00,2099.00,0.00,1868.00,1868.00,0.00,3307.00,3307.00,0.00,2477.00,2477.00,0.00,1727.00,1727.00,0.00
883,916.23,1827.53,2974.00,2974.00,0.00,1406.00,1406.00,0.00,2281.00,2281.00,0.00,1913.00,1913.00,0.00,1587.00,1587.00,0.00,2086.00,2086.00,0.00,1902.00,1902.00,0.00,3282.00,3282.00,0.00,2498.00,2498.00,0.00,1710.00,1710.00,0.00
884,916.34,1828.86,2980.00,2980.00,0.00,1389.00,1389.00,0.00,2253.00,2253.00,0.00,1890.00,1890.00,0.00,1588.00,1588.00,0.00,2099.00,2099.00,0.00,1890.00,1890.00,0.00,3288.00,3288.00,0.00,2479.00,2479.00,0.00,1716.00,1716.00,0.00
885,916.45,1830.19,2969.00,2969.00,0.00,1355.00,1355.00,0.00,2283.00,2283.00,0.00,1869.00,1869.00,0.00,1602.00,1602.00,0.00,2078.00,2078.00,0.00,1883.00,1883.00,0.00,3291.00,3291.00,0.00,2435.00,2435.00,0.00,1719.00,1719.00,0.00
886,916.56,1831.52,2963.00,2963.00,0.00,1389.00,1389.00,0.00,2211.00,2211.00,0.00,1883.00,1883.00,0.00,1579.00,1579.00,0.00,2078.00,2078.00,0.00,1877.00,1877.00,0.00,3286.00,3286.00,0.00,2490.00,2490.00,0.00,1666.00,1666.00,0.00
887,916.67,1832.84,2959.00,2959.00,0.00,1370.00,1370.00,0.00,2272.00,2272.00,0.00,1879.00,1879.00,0.00,1590.00,1590.00,0.00,2082.00,2082.00,0.00,1890.00,1890.00,0.00,3284.00,3284.00,0.00,2479.00,2479.00,0.00,1695.00,1695.00,0.00
888,916.79,1834.17,2944.00,2944.00,0.00,1374.00,1374.00,0.00,2261.00,2261.00,0.00,1902.00,1902.00,0.00,1598.00,1598.00,0.00,2067.00,2067.00,0.00,1856.00,1856.00,0.00,3291.00,3291.00,0.00,2479.00,2479.00,0.00,1706.00,1706.00,0.00
889,916.90,1835.49,2972.00,2972.00,0.00,1378.00,1378.00,0.00,2266.00,2266.00,0.00,1887.00,1887.00,0.00,1577.00,1577.00,0.00,2048.00,2048.00,0.00,1862.00,1862.00,0.00,3297.00,3297.00,0.00,2481.00,2481.00,0.00,1706.00,1706.00,0.00
890,917.01,1836.82,2969.00,2969.00,0.00,1383.00,1383.00,0.00,2242.00,2242.00,0.00,1883.00,1883.00,0.00,1596.00,1596.00,0.00,2099.00,2099.00,0.00,1860.00,1860.00,0.00,3271.00,3271.00,0.00,2433.00,2433.00,0.00,1697.00,1697.00,0.00
891,917.12,1838.14,2921.00,2921.00,0.00,1399.00,1399.00,0.00,2253.00,2253.00,0.00,1856.00,1856.00,0.00,1573.00,1573.00,0.00,2048.00,2048.00,0.00,1833.00,1833.00,0.00,3252.00,3252.00,0.00,2439.00,2439.00,0.00,1712.00,1712.00,0.00
892,917.23,1839.46,2946.00,2946.00,0.00,1382.00,1382.00,0.00,2213.00,2213.00,0.00,1841.00,1841.00,0.00,1579.00,1579.00,0.00,2057.00,2057.00,0.00,1869.00,1869.00,0.00,3278.00,3278.00,0.00,2485.00,2485.00,0.00,1666.00,1666.00,0.00
893,917.34,1840.78,2938.00,2938.00,0.00,1364.00,1364.00,0.00,2213.00,2213.00,0.00,1877.00,1877.00,0.00,1549.00,1549.00,0.00,2052.00,2052.00,0.00,1868.00,1868.00,0.00,3259.00,3259.00,0.00,2447.00,2447.00,0.00,1683.00,1683.00,0.00
894,917.45,1842.10,2955.00,2955.00,0.00,1364.00,1364.00,0.00,2232.00,2232.00,0.00,1868.00,1868.00,0.00,1577.00,1577.00,0.00,2038.00,2038.00,0.00,1871.00,1871.00,0.00,3208.00,3208.00,0.00,2454.00,2454.00,0.00,1663.00,1663.00,0.00
895,917.56,1843.42,2917.00,2917.00,0.00,1370.00,1370.00,0.00,2194.00,2194.00,0.00,1869.00,1869.00,0.00,1570.00,1570.00,0.00,2046.00,2046.00,0.00,1856.00,1856.00,0.00,3234.00,3234.00,0.00,2430.00,2430.00,0.00,1685.00,1685.00,0.00
896,917.68,1844.74,2919.00,2919.00,0.00,1359.00,1359.00,0.00,2253.00,2253.00,0.00,1866.00,1866.00,0.00,1545.00,1545.00,0.00,2050.00,2050.00,0.00,1826.00,1826.00,0.00,3238.00,3238.00,0.00,2367.00,2367.00,0.00,1702.00,1702.00,0.00
897,917.79,1846.05,2897.00,2897.00,0.00,1366.00,1366.00,0.00,2219.00,2219.00,0.00,1850.00,1850.00,0.00,1549.00,1549.00,0.00,2063.00,2063.00,0.00,1862.00,1862.00,0.00,3223.00,3223.00,0.00,2431.00,2431.00,0.00,1668.00,1668.00,0.00
898,917.90,1847.37,2957.00,2957.00,0.00,1361.00,1361.00,0.00,2194.00,2194.00,0.00,1858.00,1858.00,0.00,1558.00,1558.00,0.00,2031.00,2031.00,0.00,1845.00,1845.00,0.00,3177.00,3177.00,0.00,2428.00,2428.00,0.00,1687.00,1687.00,0.00
899,918.01,1848.68,2889.00,2889.00,0.00,1378.00,1378.00,0.00,2230.00,2230.00,0.00,1862.00,1862.00,0.00,1581.00,1581.00,0.00,2065.00,2065.00,0.00,1841.00,1841.00,0.00,3212.00,3212.00,0.00,2397.00,2397.00,0.00,1672.00,1672.00,0.00
900,918.12,1850.00,2910.00,2910.00,0.00,1366.00,1366.00,0.00,2215.00,2215.00,0.00,1869.00,1869.00,0.00,1551.00,1551.00,0.00,2037.00,2037.00,0.00,1816.00,1816.00,0.00,3236.00,3236.00,0.00,2443.00,2443.00,0.00,1661.00,1661.00,0.00
901,918.23,1851.31,2857.00,2857.00,0.00,1364.00,1364.00,0.00,2226.00,2226.00,0.00,1843.00,1843.00,0.00,1558.00,1558.00,0.00,2033.00,2033.00,0.00,1854.00,1854.00,0.00,3242.00,3242.00,0.00,2405.00,2405.00,0.00,1678.00,1678.00,0.00
902,918.34,1852.62,2883.00,2883.00,0.00,1361.00,1361.00,0.00,2207.00,2207.00,0.00,1868.00,1868.00,0.00,1568.00,1568.00,0.00,2040.00,2040.00,0.00,1820.00,1820.00,0.00,3210.00,3210.00,0.00,2397.00,2397.00,0.00,1674.00,1674.00,0.00
903,918.45,1853.93,2881.00,2881.00,0.00,1357.00,1357.00,0.00,2211.00,2211.00,0.00,1839.00,1839.00,0.00,1549.00,1549.00,0.00,2031.00,2031.00,0.00,1854.00,1854.00,0.00,3206.00,3206.00,0.00,2416.00,2416.00,0.00,1672.00,1672.00,0.00
904,918.56,1855.24,2885.00,2885.00,0.00,1349.00,1349.00,0.00,2221.00,2221.00,0.00,1828.00,1828.00,0.00,1571.00,1571.00,0.00,2031.00,2031.00,0.00,1845.00,1845.00,0.00,3196.00,3196.00,0.00,2418.00,2418.00,0.00,1647.00,1647.00,0.00
905,918.67,1856.55,2898.00,2898.00,0.00,1370.00,1370.00,0.00,2238.00,2238.00,0.00,1860.00,1860.00,0.00,1535.00,1535.00,0.00,2061.00,2061.00,0.00,1854.00,1854.00,0.00,3193.00,3193.00,0.00,2437.00,2437.00,0.00,1693.00,1693.00,0.00
906,918.78,1857.86,2887.00,2887.00,0.00,1355.00,1355.00,0.00,2168.00,2168.00,0.00,1816.00,1816.00,0.00,1558.00,1558.00,0.00,2002.00,2002.00,0.00,1843.00,1843.00,0.00,3170.00,3170.00,0.00,2395.00,2395.00,0.00,1670.00,1670.00,0.00
907,918.89,1859.16,2864.00,2864.00,0.00,1342.00,1342.00,0.00,2190.00,2190.00,0.00,1824.00,1824.00,0.00,1568.00,1568.00,0.00,2018.00,2018.00,0.00,1856.00,1856.00,0.00,3189.00,3189.00,0.00,2397.00,2397.00,0.00,1661.00,1661.00,0.00
908,919.00,1860.47,2822.00,2822.00,0.00,1334.00,1334.00,0.00,2185.00,2185.00,0.00,1803.00,1803.00,0.00,1568.00,1568.00,0.00,2021.00,2021.00,0.00,1841.00,1841.00,0.00,3130.00,3130.00,0.00,2371.00,2371.00,0.00,1651.00,1651.00,0.00
909,919.11,1861.77,2874.00,2874.00,0.00,1380.00,1380.00,0.00,2209.00,2209.00,0.00,1858.00,1858.00,0.00,1549.00,1549.00,0.00,2048.00,2048.00,0.00,1845.00,1845.00,0.00,3145.00,3145.00,0.00,2399.00,2399.00,0.00,1653.00,1653.00,0.00
910,919.22,1863.08,2864.00,2864.00,0.00,1353.00,1353.00,0.00,2219.00,2219.00,0.00,1837.00,1837.00,0.00,1549.00,1549.00,0.00,2031.00,2031.00,0.00,1826.00,1826.00,0.00,3157.00,3157.00,0.00,2373.00,2373.00,0.00,1649.00,1649.00,0.00
911,919.33,1864.38,2819.00,2819.00,0.00,1351.00,1351.00,0.00,2183.00,2183.00,0.00,1852.00,1852.00,0.00,1558.00,1558.00,0.00,2002.00,2002.00,0.00,1822.00,1822.00,0.00,3126.00,3126.00,0.00,2374.00,2374.00,0.00,1657.00,1657.00,0.00
912,919.44,1865.68,2870.00,2870.00,0.00,1353.00,1353.00,0.00,2198.00,2198.00,0.00,1831.00,1831.00,0.00,1533.00,1533.00,0.00,2040.00,2040.00,0.00,1820.00,1820.00,0.00,3138.00,3138.00,0.00,2395.00,2395.00,0.00,1625.00,1625.00,0.00
913,919.55,1866.98,2834.00,2834.00,0.00,1361.00,1361.00,0.00,2200.00,2200.00,0.00,1816.00,1816.00,0.00,1551.00,1551.00,0.00,2035.00,2035.00,0.00,1826.00,1826.00,0.00,3160.00,3160.00,0.00,2373.00,2373.00,0.00,1678.00,1678.00,0.00
914,919.66,1868.28,2874.00,2874.00,0.00,1351.00,1351.00,0.00,2149.00,2149.00,0.00,1835.00,1835.00,0.00,1554.00,1554.00,0.00,2014.00,2014.00,0.00,1809.00,1809.00,0.00,3132.00,3132.00,0.00,2388.00,2388.00,0.00,1628.00,1628.00,0.00
915,919.77,1869.58,2813.00,2813.00,0.00,1338.00,1338.00,0.00,2194.00,2194.00,0.00,1843.00,1843.00,0.00,1528.00,1528.00,0.00,1993.00,1993.00,0.00,1830.00,1830.00,0.00,3147.00,3147.00,0.00,2361.00,2361.00,0.00,1625.00,1625.00,0.00
916,919.88,1870.88,2840.00,2840.00,0.00,1372.00,1372.00,0.00,2175.00,2175.00,0.00,1826.00,1826.00,0.00,1543.00,1543.00,0.00,2016.00,2016.00,0.00,1801.00,1801.00,0.00,3115.00,3115.00,0.00,2361.00,2361.00,0.00,1634.00,1634.00,0.00
917,919.99,1872.17,2847.00,2847.00,0.00,1328.00,1328.00,0.00,2169.00,2169.00,0.00,1794.00,1794.00,0.00,1562.00,1562.00,0.00,1999.00,1999.00,0.00,1813.00,1813.00,0.00,3124.00,3124.00,0.00,2350.00,2350.00,0.00,1640.00,1640.00,0.00
918,920.10,1873.47,2841.00,2841.00,0.00,1336.00,1336.00,0.00,2164.00,2164.00,0.00,1813.00,1813.00,0.00,1552.00,1552.00,0.00,2008.00,2008.00,0.00,1801.00,1801.00,0.00,3117.00,3117.00,0.00,2359.00,2359.00,0.00,1653.00,1653.00,0.00
919,920.21,1874.76,2841.00,2841.00,0.00,1334.00,1334.00,0.00,2149.00,2149.00,0.00,1822.00,1822.00,0.00,1511.00,1511.00,0.00,1970.00,1970.00,0.00,1792.00,1792.00,0.00,3143.00,3143.00,0.00,2354.00,2354.00,0.00,1657.00,1657.00,0.00
920,920.32,1876.06,2777.00,2777.00,0.00,1344.00,1344.00,0.00,2154.00,2154.00,0.00,1818.00,1818.00,0.00,1530.00,1530.00,0.00,1974.00,1974.00,0.00,1788.00,1788.00,0.00,3121.00,3121.00,0.00,2335.00,2335.00,0.00,1630.00,1630.00,0.00
921,920.43,1877.35,2817.00,2817.00,0.00,1332.00,1332.00,0.00,2156.00,2156.00,0.00,1811.00,1811.00,0.00,1545.00,1545.00,0.00,1983.00,1983.00,0.00,1778.00,1778.00,0.00,3077.00,3077.00,0.00,2327.00,2327.00,0.00,1638.00,1638.00,0.00
922,920.54,1878.64,2771.00,2771.00,0.00,1349.00,1349.00,0.00,2131.00,2131.00,0.00,1807.00,1807.00,0.00,1507.00,1507.00,0.00,1978.00,1978.00,0.00,1801.00,1801.00,0.00,3092.00,3092.00,0.00,2363.00,2363.00,0.00,1663.00,1663.00,0.00
923,920.65,1879.93,2822.00,2822.00,0.00,1351.00,1351.00,0.00,2154.00,2154.00,0.00,1809.00,1809.00,0.00,1505.00,1505.00,0.00,2004.00,2004.00,0.00,1786.00,1786.00,0.00,3052.00,3052.00,0.00,2357.00,2357.00,0.00,1621.00,1621.00,0.00
924,920.76,1881.22,2739.00,2739.00,0.00,1319.00,1319.00,0.00,2139.00,2139.00,0.00,1790.00,1790.00,0.00,1526.00,1526.00,0.00,1974.00,1974.00,0.00,1814.00,1814.00,0.00,3035.00,3035.00,0.00,2319.00,2319.00,0.00,1630.00,1630.00,0.00
925,920.87,1882.51,2775.00,2775.00,0.00,1325.00,1325.00,0.00,2122.00,2122.00,0.00,1803.00,1803.00,0.00,1505.00,1505.00,0.00,1976.00,1976.00,0.00,1813.00,1813.00,0.00,3094.00,3094.00,0.00,2344.00,2344.00,0.00,1626.00,1626.00,0.00
926,920.98,1883.80,2760.00,2760.00,0.00,1342.00,1342.00,0.00,2131.00,2131.00,0.00,1771.00,1771.00,0.00,1545.00,1545.00,0.00,1976.00,1976.00,0.00,1776.00,1776.00,0.00,3073.00,3073.00,0.00,2319.00,2319.00,0.00,1623.00,1623.00,0.00
927,921.09,1885.08,2752.00,2752.00,0.00,1313.00,1313.00,0.00,2124.00,2124.00,0.00,1792.00,1792.00,0.00,1537.00,1537.00,0.00,1949.00,1949.00,0.00,1765.00,1765.00,0.00,2997.00,2997.00,0.00,2317.00,2317.00,0.00,1634.00,1634.00,0.00
928,921.19,1886.37,2752.00,2752.00,0.00,1315.00,1315.00,0.00,2135.00,2135.00,0.00,1807.00,1807.00,0.00,1511.00,1511.00,0.00,1968.00,1968.00,0.00,1776.00,1776.00,0.00,3058.00,3058.00,0.00,2299.00,2299.00,0.00,1600.00,1600.00,0.00
929,921.30,1887.65,2800.00,2800.00,0.00,1325.00,1325.00,0.00,2097.00,2097.00,0.00,1778.00,1778.00,0.00,1532.00,1532.00,0.00,1978.00,1978.00,0.00,1767.00,1767.00,0.00,3045.00,3045.00,0.00,2308.00,2308.00,0.00,1632.00,1632.00,0.00
930,921.41,1888.94,2762.00,2762.00,0.00,1323.00,1323.00,0.00,2120.00,2120.00,0.00,1771.00,1771.00,0.00,1505.00,1505.00,0.00,1976.00,1976.00,0.00,1778.00,1778.00,0.00,3026.00,3026.00,0.00,2283.00,2283.00,0.00,1623.00,1623.00,0.00
931,921.52,1890.22,2710.00,2710.00,0.00,1330.00,1330.00,0.00,2114.00,2114.00,0.00,1784.00,1784.00,0.00,1495.00,1495.00,0.00,1962.00,1962.00,0.00,1776.00,1776.00,0.00,3046.00,3046.00,0.00,2291.00,2291.00,0.00,1604.00,1604.00,0.00
932,921.63,1891.50,2722.00,2722.00,0.00,1319.00,1319.00,0.00,2114.00,2114.00,0.00,1750.00,1750.00,0.00,1526.00,1526.00,0.00,1940.00,1940.00,0.00,1769.00,1769.00,0.00,3018.00,3018.00,0.00,2297.00,2297.00,0.00,1613.00,1613.00,0.00
933,921.74,1892.78,2783.00,2783.00,0.00,1313.00,1313.00,0.00,2120.00,2120.00,0.00,1784.00,1784.00,0.00,1494.00,1494.00,0.00,1930.00,1930.00,0.00,1748.00,1748.00,0.00,3035.00,3035.00,0.00,2314.00,2314.00,0.00,1617.00,1617.00,0.00
